# mirror design exported by jaxmirror
# angle of incidence: 45 deg
# phase convention sign: +1
# incident medium: Air (n=1)
# layer 1: main/MgF2/Franta, thickness 20 nm
# substrate: main/Al/Rakic
# columns: wavelength_nm, R_s, R_p, phase_s_rad, phase_p_rad, GDD_s_fs2, GDD_p_fs2
5.754265000000000327e+03,9.895807870742953094e-01,9.792821263053644865e-01,-9.368522481429904403e+00,-6.188240913517980779e+00,-1.252154937090150816e-03,-3.865730404522176727e-02
5.754860000000000582e+03,9.895813047638151172e-01,9.792831473761003380e-01,-9.368528101231675009e+00,-6.188250632951406871e+00,-1.355651341140175822e-03,-3.962595419519603090e-02
5.755455000000000837e+03,9.895818223768626520e-01,9.792841682968516093e-01,-9.368533719873047616e+00,-6.188260350420615730e+00,-1.459176361563260414e-03,-4.059520921305864727e-02
5.756050000000000182e+03,9.895823399134474618e-01,9.792851890676332882e-01,-9.368539337354496510e+00,-6.188270065927310881e+00,-1.562730003542761809e-03,-4.156506935467182279e-02
5.756645000000000437e+03,9.895828573735797606e-01,9.792862096884641376e-01,-9.368544953676501308e+00,-6.188279779473198516e+00,-1.666312272257484657e-03,-4.253553487652609461e-02
5.757240000000000691e+03,9.895833747572695405e-01,9.792872301593578133e-01,-9.368550568839539849e+00,-6.188289491059980385e+00,-1.769923172858622884e-03,-4.350660603574088570e-02
5.757835000000000036e+03,9.895838920645260162e-01,9.792882504803342991e-01,-9.368556182844088198e+00,-6.188299200689358237e+00,-1.873562710522662031e-03,-4.447828309004023262e-02
5.758430000000000291e+03,9.895844092953594018e-01,9.792892706514091383e-01,-9.368561795690624194e+00,-6.188308908363034710e+00,-1.977230890386491059e-03,-4.545056629779534868e-02
5.759025000000000546e+03,9.895849264497809106e-01,9.792902906725985401e-01,-9.368567407379622125e+00,-6.188318614082710667e+00,-2.080927717583359263e-03,-4.642345591800468158e-02
5.759620000000000800e+03,9.895854435278003125e-01,9.792913105439201571e-01,-9.368573017911561607e+00,-6.188328317850086080e+00,-2.184653197255647522e-03,-4.739695221027992456e-02
5.760215000000000146e+03,9.895859605294262673e-01,9.792923302653911977e-01,-9.368578627286916927e+00,-6.188338019666800527e+00,-2.287260686870953939e-03,-4.793807732667729193e-02
5.760810000000000400e+03,9.895864774546687670e-01,9.792933498370278711e-01,-9.368584235506162372e+00,-6.188347719534117886e+00,-2.389718978959300220e-03,-4.841221479874851380e-02
5.761405000000000655e+03,9.895869943035383587e-01,9.792943692588473859e-01,-9.368589842569775783e+00,-6.188357417453167919e+00,-2.492206217317644197e-03,-4.888659924116411232e-02
5.762000000000000909e+03,9.895875110760432580e-01,9.792953885308692819e-01,-9.368595448478226118e+00,-6.188367113425077726e+00,-2.594722406958510121e-03,-4.936123074966257407e-02
5.762595000000000255e+03,9.895880277721924578e-01,9.792964076531094353e-01,-9.368601053231989439e+00,-6.188376807450972628e+00,-2.697267552918511044e-03,-4.983610942003336569e-02
5.763190000000000509e+03,9.895885443919979485e-01,9.792974266255853877e-01,-9.368606656831540036e+00,-6.188386499531980611e+00,-2.799841660199660961e-03,-5.031123534815407777e-02
5.763785000000000764e+03,9.895890609354655032e-01,9.792984454483141254e-01,-9.368612259277350418e+00,-6.188396189669226999e+00,-2.902444733804367214e-03,-5.078660862997460418e-02
5.764380000000000109e+03,9.895895774026078895e-01,9.792994641213150775e-01,-9.368617860569893097e+00,-6.188405877863835336e+00,-3.005076778720420366e-03,-5.126222936153444765e-02
5.764975000000000364e+03,9.895900937934322128e-01,9.793004826446036759e-01,-9.368623460709642359e+00,-6.188415564116931833e+00,-3.107737799944133676e-03,-5.173809763894667707e-02
5.765570000000000618e+03,9.895906101079491313e-01,9.793015010181990165e-01,-9.368629059697068939e+00,-6.188425248429640924e+00,-3.210427802440297875e-03,-5.221421355840841216e-02
5.766165000000000873e+03,9.895911263461675267e-01,9.793025192421176417e-01,-9.368634657532647125e+00,-6.188434930803085265e+00,-3.313146791182625377e-03,-5.269057721618109619e-02
5.766760000000000218e+03,9.895916425080975021e-01,9.793035373163779811e-01,-9.368640254216847651e+00,-6.188444611238388404e+00,-3.415894771130727463e-03,-5.316718870863615387e-02
5.767355000000000473e+03,9.895921585937490494e-01,9.793045552409987975e-01,-9.368645849750141252e+00,-6.188454289736672109e+00,-3.518671747241545675e-03,-5.364404813220251950e-02
5.767950000000000728e+03,9.895926746031303844e-01,9.793055730159951899e-01,-9.368651444133003992e+00,-6.188463966299059926e+00,-3.621477724435359473e-03,-5.412115558338521926e-02
5.768545000000000073e+03,9.895931905362520542e-01,9.793065906413874755e-01,-9.368657037365901274e+00,-6.188473640926672736e+00,-3.724312707661785529e-03,-5.459851115879504196e-02
5.769140000000000327e+03,9.895937063931228295e-01,9.793076081171925296e-01,-9.368662629449309165e+00,-6.188483313620631421e+00,-3.827176701849372732e-03,-5.507611495509721899e-02
5.769735000000000582e+03,9.895942221737534794e-01,9.793086254434286708e-01,-9.368668220383696621e+00,-6.188492984382056861e+00,-3.930069711916036983e-03,-5.555396706904846410e-02
5.770330000000000837e+03,9.895947378781531079e-01,9.793096426201127747e-01,-9.368673810169534377e+00,-6.188502653212069049e+00,-4.032991742771045718e-03,-5.603206759748746713e-02
5.770925000000000182e+03,9.895952535063313737e-01,9.793106596472640479e-01,-9.368679398807291392e+00,-6.188512320111787091e+00,-4.135942799295857890e-03,-5.651041663732291748e-02
5.771520000000000437e+03,9.895957690582972699e-01,9.793116765248992550e-01,-9.368684986297441952e+00,-6.188521985082330978e+00,-4.238922886398549181e-03,-5.698901428556785165e-02
5.772115000000000691e+03,9.895962845340615655e-01,9.793126932530368256e-01,-9.368690572640453240e+00,-6.188531648124818929e+00,-4.341932008960789312e-03,-5.746786063929102545e-02
5.772710000000000946e+03,9.895967999336334753e-01,9.793137098316965217e-01,-9.368696157836794214e+00,-6.188541309240368271e+00,-4.444970171857178139e-03,-5.794695579566702670e-02
5.773305000000000291e+03,9.895973152570218812e-01,9.793147262608941084e-01,-9.368701741886937384e+00,-6.188550968430105215e+00,-4.548369762632798081e-03,-5.855238665644711682e-02
5.773900000000000546e+03,9.895978305042385514e-01,9.793157425406475713e-01,-9.368707324791349933e+00,-6.188560625695284756e+00,-4.652074438066824101e-03,-5.926294391342025458e-02
5.774495000000000800e+03,9.895983456752921459e-01,9.793167586709750072e-01,-9.368712906550502595e+00,-6.188570281037280907e+00,-4.755808040749787483e-03,-5.997391636347865901e-02
5.775090000000000146e+03,9.895988607701937667e-01,9.793177746518921811e-01,-9.368718487164864328e+00,-6.188579934457470344e+00,-4.859570575555017397e-03,-6.068530418181801445e-02
5.775685000000000400e+03,9.895993757889534059e-01,9.793187904834178559e-01,-9.368724066634905867e+00,-6.188589585957229744e+00,-4.963362047334102592e-03,-6.139710754392271180e-02
5.776280000000000655e+03,9.895998907315791682e-01,9.793198061655692399e-01,-9.368729644961094394e+00,-6.188599235537934007e+00,-5.067182460945463159e-03,-6.210932662552865607e-02
5.776875000000000909e+03,9.896004055980849312e-01,9.793208216983616543e-01,-9.368735222143900643e+00,-6.188608883200959809e+00,-5.171031821234019568e-03,-6.282196160269652718e-02
5.777470000000000255e+03,9.896009203884769123e-01,9.793218370818128626e-01,-9.368740798183791796e+00,-6.188618528947679387e+00,-5.274910133024331843e-03,-6.353501265171714041e-02
5.778065000000000509e+03,9.896014351027681011e-01,9.793228523159419607e-01,-9.368746373081236811e+00,-6.188628172779468528e+00,-5.378817401145687127e-03,-6.424847994919369309e-02
5.778660000000000764e+03,9.896019497409676013e-01,9.793238674007633815e-01,-9.368751946836702871e+00,-6.188637814697700357e+00,-5.482753630422740852e-03,-6.496236367202341822e-02
5.779255000000000109e+03,9.896024643030856272e-01,9.793248823362979971e-01,-9.368757519450658933e+00,-6.188647454703746220e+00,-5.586718825652004297e-03,-6.567666399733387839e-02
5.779850000000000364e+03,9.896029787891340579e-01,9.793258971225604625e-01,-9.368763090923573955e+00,-6.188657092798980131e+00,-5.690712991638462864e-03,-6.639138110256186109e-02
5.780445000000000618e+03,9.896034931991205541e-01,9.793269117595683193e-01,-9.368768661255913344e+00,-6.188666728984772547e+00,-5.794736133175273744e-03,-6.710651516545397544e-02
5.781040000000000873e+03,9.896040075330566621e-01,9.793279262473403302e-01,-9.368774230448142504e+00,-6.188676363262494817e+00,-5.898788255045712275e-03,-6.782206636398410704e-02
5.781635000000000218e+03,9.896045217909523739e-01,9.793289405858937036e-01,-9.368779798500733946e+00,-6.188685995633517400e+00,-6.002869362000595385e-03,-6.853803487645745984e-02
5.782230000000000473e+03,9.896050359728192358e-01,9.793299547752449818e-01,-9.368785365414149524e+00,-6.188695626099210756e+00,-6.106979458832916333e-03,-6.925442088142680364e-02
5.782825000000000728e+03,9.896055500786654635e-01,9.793309688154125947e-01,-9.368790931188858195e+00,-6.188705254660942678e+00,-6.211118550284136682e-03,-6.997122455776465244e-02
5.783420000000000073e+03,9.896060641085033804e-01,9.793319827064145278e-01,-9.368796495825325366e+00,-6.188714881320083627e+00,-6.315286641100201388e-03,-7.068844608458496603e-02
5.784015000000000327e+03,9.896065780623422015e-01,9.793329964482665462e-01,-9.368802059324018217e+00,-6.188724506077999621e+00,-6.419483736023129730e-03,-7.140608564132656932e-02
5.784610000000000582e+03,9.896070919401928068e-01,9.793340100409890780e-01,-9.368807621685400377e+00,-6.188734128936060230e+00,-6.523709839783095425e-03,-7.212414340768598386e-02
5.785205000000000837e+03,9.896076057420650773e-01,9.793350234845978886e-01,-9.368813182909939030e+00,-6.188743749895631474e+00,-6.627964957094932899e-03,-7.284261956366371027e-02
5.785800000000000182e+03,9.896081194679701154e-01,9.793360367791112964e-01,-9.368818742998099580e+00,-6.188753368958079371e+00,-6.732249092670673264e-03,-7.356151428952842353e-02
5.786395000000000437e+03,9.896086331179182460e-01,9.793370499245468430e-01,-9.368824301950347433e+00,-6.188762986124769050e+00,-6.835722483110729178e-03,-7.396048054014060791e-02
5.786990000000000691e+03,9.896091466919186841e-01,9.793380629209234023e-01,-9.368829859767142665e+00,-6.188772601396517636e+00,-6.935306570154914189e-03,-7.286414498003151996e-02
5.787585000000000036e+03,9.896096601899798673e-01,9.793390757682556291e-01,-9.368835416448950681e+00,-6.188782214772847290e+00,-7.034920687024348931e-03,-7.176692414163329814e-02
5.788180000000000291e+03,9.896101736121103443e-01,9.793400884665633965e-01,-9.368840971996228006e+00,-6.188791826253087436e+00,-7.134564838182787423e-03,-7.066881758240407818e-02
5.788775000000000546e+03,9.896106869583169985e-01,9.793411010158631358e-01,-9.368846526409432940e+00,-6.188801435836570164e+00,-7.234239028096898019e-03,-6.956982486128206189e-02
5.789370000000000800e+03,9.896112002286070464e-01,9.793421134161708341e-01,-9.368852079689023782e+00,-6.188811043522627564e+00,-7.333943261219258783e-03,-6.846994553866710131e-02
5.789965000000000146e+03,9.896117134229898138e-01,9.793431256675049212e-01,-9.368857631835460609e+00,-6.188820649310589062e+00,-7.433677541997014623e-03,-6.736917917644462406e-02
5.790560000000000400e+03,9.896122265414735164e-01,9.793441377698841599e-01,-9.368863182849201721e+00,-6.188830253199786746e+00,-7.533441874864470027e-03,-6.626752533797554412e-02
5.791155000000000655e+03,9.896127395840649266e-01,9.793451497233235381e-01,-9.368868732730703641e+00,-6.188839855189551820e+00,-7.633236264247398976e-03,-6.516498358806084579e-02
5.791750000000000909e+03,9.896132525507728150e-01,9.793461615278415966e-01,-9.368874281480424671e+00,-6.188849455279216372e+00,-7.733060714553143151e-03,-6.406155349302326829e-02
5.792345000000000255e+03,9.896137654416052865e-01,9.793471731834565430e-01,-9.368879829098823109e+00,-6.188859053468110716e+00,-7.832915230214777119e-03,-6.295723462065445919e-02
5.792940000000000509e+03,9.896142782565691132e-01,9.793481846901843646e-01,-9.368885375586355480e+00,-6.188868649755566942e+00,-7.932799815599153245e-03,-6.185202654021820096e-02
5.793535000000000764e+03,9.896147909956742872e-01,9.793491960480446012e-01,-9.368890920943478307e+00,-6.188878244140916252e+00,-8.032714475109231297e-03,-6.074592882247620285e-02
5.794130000000000109e+03,9.896153036589264707e-01,9.793502072570522410e-01,-9.368896465170651666e+00,-6.188887836623491623e+00,-8.132659213125500303e-03,-5.963894103968942623e-02
5.794725000000000364e+03,9.896158162463356556e-01,9.793512183172272678e-01,-9.368902008268328530e+00,-6.188897427202623369e+00,-8.232634034011943394e-03,-5.853106276560027244e-02
5.795320000000000618e+03,9.896163287579090584e-01,9.793522292285866682e-01,-9.368907550236967197e+00,-6.188907015877642692e+00,-8.332638942131686752e-03,-5.742229357546015100e-02
5.795915000000000873e+03,9.896168411936554499e-01,9.793532399911475395e-01,-9.368913091077022415e+00,-6.188916602647882570e+00,-8.432673941833654374e-03,-5.631263304600904462e-02
5.796510000000000218e+03,9.896173535535831567e-01,9.793542506049291996e-01,-9.368918630788952484e+00,-6.188926187512675092e+00,-8.532739037459520851e-03,-5.520208075550343124e-02
5.797105000000000473e+03,9.896178658376987292e-01,9.793552610699471916e-01,-9.368924169373212152e+00,-6.188935770471350573e+00,-8.632834233338999852e-03,-5.409063628368245003e-02
5.797700000000000728e+03,9.896183780460123813e-01,9.793562713862214997e-01,-9.368929706830257942e+00,-6.188945351523241989e+00,-8.732959533790128626e-03,-5.297829921181614055e-02
5.798295000000000982e+03,9.896188901785304415e-01,9.793572815537687770e-01,-9.368935243160542825e+00,-6.188954930667681431e+00,-8.833114943140939895e-03,-5.186506912268270403e-02
5.798890000000000327e+03,9.896194022352624575e-01,9.793582915726071203e-01,-9.368940778364523325e+00,-6.188964507904000101e+00,-8.933300465676655144e-03,-5.075094560056558901e-02
5.799485000000000582e+03,9.896199142162163120e-01,9.793593014427542931e-01,-9.368946312442654190e+00,-6.188974083231530088e+00,-9.033516105689202297e-03,-4.963592823128026854e-02
5.800080000000000837e+03,9.896204261213998876e-01,9.793603111642285031e-01,-9.368951845395390166e+00,-6.188983656649797105e+00,-9.138305507238115438e-03,-5.026282376088915538e-02
5.800675000000000182e+03,9.896209379508251747e-01,9.793613207370494012e-01,-9.368957377223193106e+00,-6.188993228159879401e+00,-9.244457403701035469e-03,-5.140173400157318356e-02
5.801270000000000437e+03,9.896214497045021652e-01,9.793623301612347509e-01,-9.368962907926519534e+00,-6.189002797763604846e+00,-9.350638200577203810e-03,-5.254136660368050049e-02
5.801865000000000691e+03,9.896219613824434047e-01,9.793633394368053136e-01,-9.368968437505833080e+00,-6.189012365462807530e+00,-9.456847902416460130e-03,-5.368172186940798479e-02
5.802460000000000946e+03,9.896224729846591073e-01,9.793643485637796298e-01,-9.368973965961593819e+00,-6.189021931259317988e+00,-9.563086513754063753e-03,-5.482280010182809249e-02
5.803055000000000291e+03,9.896229845111623735e-01,9.793653575421757962e-01,-9.368979493294258276e+00,-6.189031495154967644e+00,-9.669354039123322433e-03,-5.596460160492321839e-02
5.803650000000000546e+03,9.896234959619637506e-01,9.793663663720154622e-01,-9.368985019504291856e+00,-6.189041057151587921e+00,-9.775650483052679765e-03,-5.710712668355228533e-02
5.804245000000000800e+03,9.896240073370747847e-01,9.793673750533167244e-01,-9.368990544592149305e+00,-6.189050617251008468e+00,-9.881975850067741332e-03,-5.825037564347537722e-02
5.804840000000000146e+03,9.896245186365077995e-01,9.793683835860994558e-01,-9.368996068558294255e+00,-6.189060175455057156e+00,-9.988330144649603184e-03,-5.939434879131646333e-02
5.805435000000000400e+03,9.896250298602744522e-01,9.793693919703825301e-01,-9.369001591403181450e+00,-6.189069731765564519e+00,-1.009471337130530590e-02,-6.053904643465372881e-02
5.806030000000000655e+03,9.896255410083855120e-01,9.793704002061859315e-01,-9.369007113127274522e+00,-6.189079286184356654e+00,-1.020112553452106642e-02,-6.168446888190552008e-02
5.806625000000000909e+03,9.896260520808536354e-01,9.793714082935283116e-01,-9.369012633731028217e+00,-6.189088838713261431e+00,-1.030756663877702498e-02,-6.283061644240553467e-02
5.807220000000000255e+03,9.896265630776898137e-01,9.793724162324304316e-01,-9.369018153214902611e+00,-6.189098389354104057e+00,-1.041403668852594784e-02,-6.397748942638847858e-02
5.807815000000000509e+03,9.896270739989054821e-01,9.793734240229111654e-01,-9.369023671579356005e+00,-6.189107938108710627e+00,-1.052053568823939182e-02,-6.512508814499669285e-02
5.808410000000000764e+03,9.896275848445136303e-01,9.793744316649910520e-01,-9.369029188824848475e+00,-6.189117484978906347e+00,-1.062706364235452283e-02,-6.627341291026443704e-02
5.809005000000000109e+03,9.896280956145234731e-01,9.793754391586879660e-01,-9.369034704951832992e+00,-6.189127029966515536e+00,-1.073362055531105856e-02,-6.742246403512756892e-02
5.809600000000000364e+03,9.896286063089493323e-01,9.793764465040232237e-01,-9.369040219960773186e+00,-6.189136573073359848e+00,-1.084020643153863969e-02,-6.857224183343937907e-02
